Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,DIESEL S10,23/02/2023,7.5,,R$ / litro,IPIRANGA,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,GASOLINA ADITIVADA,23/02/2023,6,,R$ / litro,IPIRANGA,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,GASOLINA,23/02/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,V K COMERCIO DE DERIVADOS DE PETROLEO LTDA,10.264.755/0001-57,RUA DONA MIMI,555,,MORRO DA LIBERDADE,69074-760,ETANOL,20/02/2023,3.79,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,V K COMERCIO DE DERIVADOS DE PETROLEO LTDA,10.264.755/0001-57,RUA DONA MIMI,555,,MORRO DA LIBERDADE,69074-760,DIESEL S10,20/02/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,V K COMERCIO DE DERIVADOS DE PETROLEO LTDA,10.264.755/0001-57,RUA DONA MIMI,555,,MORRO DA LIBERDADE,69074-760,DIESEL,20/02/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,V K COMERCIO DE DERIVADOS DE PETROLEO LTDA,10.264.755/0001-57,RUA DONA MIMI,555,,MORRO DA LIBERDADE,69074-760,GASOLINA,20/02/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,PARINTINS,O. MARTINS D`OLIVEIRA - ME,09.576.343/0001-73,RUA DOMINGOS PRESTES,174,B,CONJUNTO VITÓRIA RÉGIA,69151-970,DIESEL S10,23/02/2023,7.49,,R$ / litro,EQUADOR,2023-11-21
N,AM,PARINTINS,O. MARTINS D`OLIVEIRA - ME,09.576.343/0001-73,RUA DOMINGOS PRESTES,174,B,CONJUNTO VITÓRIA RÉGIA,69151-970,GASOLINA,23/02/2023,5.99,,R$ / litro,EQUADOR,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,ETANOL,21/02/2023,3.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,DIESEL S10,21/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,DIESEL,21/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,GASOLINA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,ETANOL,20/02/2023,3.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL S10,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA ADITIVADA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0004-61,AVENIDA ITAUBA,44,,JORGE TEIXEIRA,69088-240,DIESEL S10,22/02/2023,5.99,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0004-61,AVENIDA ITAUBA,44,,JORGE TEIXEIRA,69088-240,DIESEL,22/02/2023,5.99,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0004-61,AVENIDA ITAUBA,44,,JORGE TEIXEIRA,69088-240,GASOLINA ADITIVADA,22/02/2023,5.59,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0004-61,AVENIDA ITAUBA,44,,JORGE TEIXEIRA,69088-240,GASOLINA,22/02/2023,5.59,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0001-01,RUA COMANDANTE  NORBERTO WONGAL,33,CONJ. HILEIA I,REDENÇÃO,69047-095,DIESEL S10,21/02/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0001-01,RUA COMANDANTE  NORBERTO WONGAL,33,CONJ. HILEIA I,REDENÇÃO,69047-095,GASOLINA ADITIVADA,21/02/2023,5.79,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0001-01,RUA COMANDANTE  NORBERTO WONGAL,33,CONJ. HILEIA I,REDENÇÃO,69047-095,GASOLINA,21/02/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,RCA VILLA COMERCIO DE COMBUSTIVEIS LTDA,10.907.424/0001-98,AVENIDA PARAIBA,665,,ADRIANOPOLIS,69057-021,GASOLINA,20/02/2023,5.59,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,RCA VILLA COMERCIO DE COMBUSTIVEIS LTDA,10.907.424/0001-98,AVENIDA PARAIBA,665,,ADRIANOPOLIS,69057-021,DIESEL S10,20/02/2023,6.29,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,RCA VILLA COMERCIO DE COMBUSTIVEIS LTDA,10.907.424/0001-98,AVENIDA PARAIBA,665,,ADRIANOPOLIS,69057-021,GASOLINA ADITIVADA,20/02/2023,5.79,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,ETANOL,21/02/2023,3.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,DIESEL,21/02/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,GASOLINA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA,20/02/2023,5.58,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,ETANOL,20/02/2023,3.95,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AUTO POSTO NETAO LTDA - ME,03.380.051/0004-27,RUA BARAO DO RIO BRANCO,15,PARQUE DAS LARANJEIRAS,FLORES,69058-581,DIESEL S10,20/02/2023,5.99,,R$ / litro,EQUADOR,2023-11-21
N,AM,MANAUS,AUTO POSTO NETAO LTDA - ME,03.380.051/0004-27,RUA BARAO DO RIO BRANCO,15,PARQUE DAS LARANJEIRAS,FLORES,69058-581,GASOLINA ADITIVADA,20/02/2023,5.59,,R$ / litro,EQUADOR,2023-11-21
N,AM,MANAUS,AUTO POSTO NETAO LTDA - ME,03.380.051/0004-27,RUA BARAO DO RIO BRANCO,15,PARQUE DAS LARANJEIRAS,FLORES,69058-581,GASOLINA,20/02/2023,5.59,,R$ / litro,EQUADOR,2023-11-21
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,ETANOL,21/02/2023,3.87,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,DIESEL S10,21/02/2023,6.49,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,DIESEL,21/02/2023,6.39,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,GASOLINA ADITIVADA,21/02/2023,5.25,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,GASOLINA,21/02/2023,5.15,,R$ / litro,SABBÁ,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,ETANOL,21/02/2023,3.79,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL S10,21/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL,21/02/2023,5.97,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,ETANOL,20/02/2023,3.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL S10,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA ADITIVADA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,ETANOL,21/02/2023,3.79,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL S10,21/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL,21/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA,21/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GNV,21/02/2023,4.19,,R$ / m³,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,ETANOL,20/02/2023,3.79,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL S10,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA ADITIVADA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,ETANOL,21/02/2023,3.97,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,DIESEL S10,21/02/2023,6.65,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,DIESEL,21/02/2023,6.55,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,GASOLINA,21/02/2023,5.14,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AUTOPOSTO SANTOS DUMONT LTDA - ME,10.292.914/0001-27,AVENIDA TORQUATO TAPAJOS,5580,,DA PAZ,69049-070,DIESEL S10,21/02/2023,5.95,,R$ / litro,BRANCA,2023-11-21
N,AM,MANAUS,AUTOPOSTO SANTOS DUMONT LTDA - ME,10.292.914/0001-27,AVENIDA TORQUATO TAPAJOS,5580,,DA PAZ,69049-070,DIESEL,21/02/2023,5.95,,R$ / litro,BRANCA,2023-11-21
N,AM,MANAUS,AUTOPOSTO SANTOS DUMONT LTDA - ME,10.292.914/0001-27,AVENIDA TORQUATO TAPAJOS,5580,,DA PAZ,69049-070,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,BRANCA,2023-11-21
N,AM,MANAUS,AUTOPOSTO SANTOS DUMONT LTDA - ME,10.292.914/0001-27,AVENIDA TORQUATO TAPAJOS,5580,,DA PAZ,69049-070,GASOLINA,21/02/2023,5.59,,R$ / litro,BRANCA,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,ETANOL,20/02/2023,3.98,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,DIESEL S10,20/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,GASOLINA,20/02/2023,5.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0002-84,RUA VALERIO BOTELHO DE ANDRADE,284,,SAO FRANCISCO,69079-260,ETANOL,20/02/2023,3.99,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0002-84,RUA VALERIO BOTELHO DE ANDRADE,284,,SAO FRANCISCO,69079-260,DIESEL S10,20/02/2023,6.29,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0002-84,RUA VALERIO BOTELHO DE ANDRADE,284,,SAO FRANCISCO,69079-260,DIESEL,20/02/2023,6.24,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0002-84,RUA VALERIO BOTELHO DE ANDRADE,284,,SAO FRANCISCO,69079-260,GASOLINA ADITIVADA,20/02/2023,5.79,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANAUS,D. R. A. DERIVADO DE PETROLEO LTDA,10.773.536/0002-84,RUA VALERIO BOTELHO DE ANDRADE,284,,SAO FRANCISCO,69079-260,GASOLINA,20/02/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,AM,MANACAPURU,E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA,17.119.240/0001-02,ESTRADA MANOEL URBANO,3990,,MORADA DO SOL,69402-292,ETANOL,21/02/2023,3.9,,R$ / litro,BRANCA,2023-11-21
N,AM,MANACAPURU,E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA,17.119.240/0001-02,ESTRADA MANOEL URBANO,3990,,MORADA DO SOL,69402-292,DIESEL S10,21/02/2023,6.49,,R$ / litro,BRANCA,2023-11-21
N,AM,MANACAPURU,E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA,17.119.240/0001-02,ESTRADA MANOEL URBANO,3990,,MORADA DO SOL,69402-292,DIESEL,21/02/2023,6.39,,R$ / litro,BRANCA,2023-11-21
N,AM,MANACAPURU,E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA,17.119.240/0001-02,ESTRADA MANOEL URBANO,3990,,MORADA DO SOL,69402-292,GASOLINA ADITIVADA,21/02/2023,5.15,,R$ / litro,BRANCA,2023-11-21
N,AM,MANACAPURU,E. P. O. COMERCIO DE DERIVADOS DE PETROLEO LTDA,17.119.240/0001-02,ESTRADA MANOEL URBANO,3990,,MORADA DO SOL,69402-292,GASOLINA,21/02/2023,5.15,,R$ / litro,BRANCA,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,DIESEL S10,23/02/2023,7.5,,R$ / litro,ATEM' S,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,GASOLINA ADITIVADA,23/02/2023,6,,R$ / litro,ATEM' S,2023-11-21
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0005-20,AVENIDA NACOES UNIDAS,532,,CENTRO,69151-060,GASOLINA,23/02/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
