Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,ETANOL,01/02/2023,4.49,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,DIESEL,01/02/2023,6.29,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,GASOLINA ADITIVADA,01/02/2023,5.49,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,GASOLINA,01/02/2023,5.09,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
SE,RJ,VOLTA REDONDA,POSTO GRANDE PARADA LTDA,00.071.508/0001-80,RODOVIA DOS METALURGICOS,8300,,CASA DE PEDRA,27258-000,GNV,01/02/2023,4.99,,R$ / m³,RAIZEN,2023-01-02,1,2023,2023-11-23
NE,RN,NATAL,POSTO PLANALTO LTDA,08.399.834/0001-23,AVENIDA SENADOR SALGADO FILHO,2580,,CANDELARIA I,59056-000,ETANOL,01/02/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
NE,RN,NATAL,POSTO PLANALTO LTDA,08.399.834/0001-23,AVENIDA SENADOR SALGADO FILHO,2580,,CANDELARIA I,59056-000,GASOLINA ADITIVADA,01/02/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
NE,RN,NATAL,POSTO PLANALTO LTDA,08.399.834/0001-23,AVENIDA SENADOR SALGADO FILHO,2580,,CANDELARIA I,59056-000,GASOLINA,01/02/2023,5.57,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,A. DA SILVA SOUZA,07.042.246/0001-75,AVENIDA CASTELO BRANCO,19936,,CENTRO,78975-010,DIESEL S10,01/02/2023,6.7,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,A. DA SILVA SOUZA,07.042.246/0001-75,AVENIDA CASTELO BRANCO,19936,,CENTRO,78975-010,GASOLINA,01/02/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,AUTO POSTO SOBERANO LTDA,07.219.464/0001-32,AVENIDA CASTELO BRANCO,21026,,NOVO HORIZONTE,76962-070,ETANOL,01/02/2023,4.56,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,AUTO POSTO SOBERANO LTDA,07.219.464/0001-32,AVENIDA CASTELO BRANCO,21026,,NOVO HORIZONTE,76962-070,DIESEL S10,01/02/2023,7.03,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,AUTO POSTO SOBERANO LTDA,07.219.464/0001-32,AVENIDA CASTELO BRANCO,21026,,NOVO HORIZONTE,76962-070,DIESEL,01/02/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,AUTO POSTO SOBERANO LTDA,07.219.464/0001-32,AVENIDA CASTELO BRANCO,21026,,NOVO HORIZONTE,76962-070,GASOLINA ADITIVADA,01/02/2023,5.61,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,AUTO POSTO SOBERANO LTDA,07.219.464/0001-32,AVENIDA CASTELO BRANCO,21026,,NOVO HORIZONTE,76962-070,GASOLINA,01/02/2023,5.61,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,VIOLATO E CIA LTDA,04.903.852/0002-20,AVENIDA SÃO PAULO,2800,,CENTRO,78976-020,ETANOL,01/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,VIOLATO E CIA LTDA,04.903.852/0002-20,AVENIDA SÃO PAULO,2800,,CENTRO,78976-020,DIESEL S10,01/02/2023,7.04,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,VIOLATO E CIA LTDA,04.903.852/0002-20,AVENIDA SÃO PAULO,2800,,CENTRO,78976-020,DIESEL,01/02/2023,7,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,VIOLATO E CIA LTDA,04.903.852/0002-20,AVENIDA SÃO PAULO,2800,,CENTRO,78976-020,GASOLINA ADITIVADA,01/02/2023,5.66,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,VIOLATO E CIA LTDA,04.903.852/0002-20,AVENIDA SÃO PAULO,2800,,CENTRO,78976-020,GASOLINA,01/02/2023,5.61,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,PEREIRA COMERCIO DE PETROLEO LTDA,05.921.366/0001-17,AVENIDA CASTELO BRANCO,20080,,NOVO HORIZONTE,78976-970,DIESEL S10,01/02/2023,6.99,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,PEREIRA COMERCIO DE PETROLEO LTDA,05.921.366/0001-17,AVENIDA CASTELO BRANCO,20080,,NOVO HORIZONTE,78976-970,DIESEL,01/02/2023,6.88,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,PEREIRA COMERCIO DE PETROLEO LTDA,05.921.366/0001-17,AVENIDA CASTELO BRANCO,20080,,NOVO HORIZONTE,78976-970,GASOLINA ADITIVADA,01/02/2023,5.7,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,PEREIRA COMERCIO DE PETROLEO LTDA,05.921.366/0001-17,AVENIDA CASTELO BRANCO,20080,,NOVO HORIZONTE,78976-970,GASOLINA,01/02/2023,5.6,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,CRIVALE AUTO POSTO LTDA,05.057.143/0001-53,AVENIDA CASTELO BRANCO,S/N,"LOTE 01, QUADRA 78, SETOR 06",JARDIM BANDEIRANTES,78976-230,DIESEL S10,01/02/2023,7.45,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,CRIVALE AUTO POSTO LTDA,05.057.143/0001-53,AVENIDA CASTELO BRANCO,S/N,"LOTE 01, QUADRA 78, SETOR 06",JARDIM BANDEIRANTES,78976-230,DIESEL,01/02/2023,7.35,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,CRIVALE AUTO POSTO LTDA,05.057.143/0001-53,AVENIDA CASTELO BRANCO,S/N,"LOTE 01, QUADRA 78, SETOR 06",JARDIM BANDEIRANTES,78976-230,GASOLINA ADITIVADA,01/02/2023,5.71,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
N,RO,CACOAL,CRIVALE AUTO POSTO LTDA,05.057.143/0001-53,AVENIDA CASTELO BRANCO,S/N,"LOTE 01, QUADRA 78, SETOR 06",JARDIM BANDEIRANTES,78976-230,GASOLINA,01/02/2023,5.61,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,ETANOL,01/02/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,DIESEL,01/02/2023,6.35,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,GASOLINA ADITIVADA,01/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,GASOLINA,01/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEIS ALGARVE LTDA,08.823.548/0001-43,AVENIDA ZERO HORA,340,,JARDIM ALGARVE,94810-000,GASOLINA ADITIVADA,01/02/2023,4.99,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEIS ALGARVE LTDA,08.823.548/0001-43,AVENIDA ZERO HORA,340,,JARDIM ALGARVE,94810-000,GASOLINA,01/02/2023,4.89,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,C. M. J. COMERCIO DE COMBUSTIVEIS LTDA,07.694.512/0001-44,AVENIDA PRESIDENTE GETULIO VARGAS,5559,,TIJUCA,94836-000,DIESEL S10,01/02/2023,6.25,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,C. M. J. COMERCIO DE COMBUSTIVEIS LTDA,07.694.512/0001-44,AVENIDA PRESIDENTE GETULIO VARGAS,5559,,TIJUCA,94836-000,DIESEL,01/02/2023,6.15,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,C. M. J. COMERCIO DE COMBUSTIVEIS LTDA,07.694.512/0001-44,AVENIDA PRESIDENTE GETULIO VARGAS,5559,,TIJUCA,94836-000,GASOLINA ADITIVADA,01/02/2023,5.18,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,C. M. J. COMERCIO DE COMBUSTIVEIS LTDA,07.694.512/0001-44,AVENIDA PRESIDENTE GETULIO VARGAS,5559,,TIJUCA,94836-000,GASOLINA,01/02/2023,5.08,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,GARAGEM RESARE LTDA,00.167.011/0001-60,AVENIDA PRES GETULIO VARGAS,3122,,FORMOZA,94810-002,GASOLINA ADITIVADA,01/02/2023,5.05,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,GARAGEM RESARE LTDA,00.167.011/0001-60,AVENIDA PRES GETULIO VARGAS,3122,,FORMOZA,94810-002,GASOLINA,01/02/2023,5.05,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,ETANOL,01/02/2023,4.59,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,DIESEL S10,01/02/2023,6.49,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,DIESEL,01/02/2023,6.39,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,GASOLINA ADITIVADA,01/02/2023,5.29,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,GASOLINA,01/02/2023,5.09,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO COLPANI LTDA,01.925.729/0001-31,ROD. SC 480,S/N,KM 90,NOSSA SENHORA DE LOURDES,89820-000,DIESEL S10,01/02/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO COLPANI LTDA,01.925.729/0001-31,ROD. SC 480,S/N,KM 90,NOSSA SENHORA DE LOURDES,89820-000,DIESEL,01/02/2023,6.23,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO COLPANI LTDA,01.925.729/0001-31,ROD. SC 480,S/N,KM 90,NOSSA SENHORA DE LOURDES,89820-000,GASOLINA ADITIVADA,01/02/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO COLPANI LTDA,01.925.729/0001-31,ROD. SC 480,S/N,KM 90,NOSSA SENHORA DE LOURDES,89820-000,GASOLINA,01/02/2023,5.08,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,ETANOL,01/02/2023,4.86,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL S10,01/02/2023,6.59,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL,01/02/2023,6.55,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA ADITIVADA,01/02/2023,5.58,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA,01/02/2023,5.48,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO SANTA LUZIA LTDA,81.630.246/0001-49,RUA FLORIANOPOLIS,1425,,CENTRO,88353-501,ETANOL,01/02/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO SANTA LUZIA LTDA,81.630.246/0001-49,RUA FLORIANOPOLIS,1425,,CENTRO,88353-501,DIESEL S10,01/02/2023,6.56,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO SANTA LUZIA LTDA,81.630.246/0001-49,RUA FLORIANOPOLIS,1425,,CENTRO,88353-501,DIESEL,01/02/2023,6.52,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO SANTA LUZIA LTDA,81.630.246/0001-49,RUA FLORIANOPOLIS,1425,,CENTRO,88353-501,GASOLINA ADITIVADA,01/02/2023,5.58,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO SANTA LUZIA LTDA,81.630.246/0001-49,RUA FLORIANOPOLIS,1425,,CENTRO,88353-501,GASOLINA,01/02/2023,5.48,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R & R LTDA.,78.866.175/0001-73,RUA ANITA GARIBALDI,280,,SÃO LUIZ,88350-000,ETANOL,01/02/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R & R LTDA.,78.866.175/0001-73,RUA ANITA GARIBALDI,280,,SÃO LUIZ,88350-000,GASOLINA ADITIVADA,01/02/2023,5.5,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R & R LTDA.,78.866.175/0001-73,RUA ANITA GARIBALDI,280,,SÃO LUIZ,88350-000,GASOLINA,01/02/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R & R LTDA.,78.866.175/0001-73,RUA ANITA GARIBALDI,280,,SÃO LUIZ,88350-000,GNV,01/02/2023,5.69,,R$ / m³,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,ARIBERTO TRIDAPALLI,76.299.429/0002-74,AVENIDA OTTO RENAUX,485,"",SÃO LUIZ,88350-000,GASOLINA ADITIVADA,01/02/2023,5.65,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,ARIBERTO TRIDAPALLI,76.299.429/0002-74,AVENIDA OTTO RENAUX,485,"",SÃO LUIZ,88350-000,GASOLINA,01/02/2023,5.49,,R$ / litro,RAIZEN,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R SANTA TEREZINHA LTDA,04.890.720/0001-20,RUA DORVAL LUZ,115,,SANTA TEREZINHA,88352-401,ETANOL,01/02/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R SANTA TEREZINHA LTDA,04.890.720/0001-20,RUA DORVAL LUZ,115,,SANTA TEREZINHA,88352-401,GASOLINA ADITIVADA,01/02/2023,5.57,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R SANTA TEREZINHA LTDA,04.890.720/0001-20,RUA DORVAL LUZ,115,,SANTA TEREZINHA,88352-401,GASOLINA,01/02/2023,5.47,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R SANTA TEREZINHA LTDA,04.890.720/0001-20,RUA DORVAL LUZ,115,,SANTA TEREZINHA,88352-401,GNV,01/02/2023,5.69,,R$ / m³,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO JEEPÃO LTDA,03.544.514/0001-04,RUA GUILHERME WEGNER,25,,SÃO LUIZ,88351-570,ETANOL,01/02/2023,4.89,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO JEEPÃO LTDA,03.544.514/0001-04,RUA GUILHERME WEGNER,25,,SÃO LUIZ,88351-570,GASOLINA ADITIVADA,01/02/2023,5.49,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO JEEPÃO LTDA,03.544.514/0001-04,RUA GUILHERME WEGNER,25,,SÃO LUIZ,88351-570,GASOLINA,01/02/2023,5.47,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO JEEPÃO LTDA,03.544.514/0001-04,RUA GUILHERME WEGNER,25,,SÃO LUIZ,88351-570,GNV,01/02/2023,5.69,,R$ / m³,BRANCA,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,ETANOL,01/02/2023,4.99,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GASOLINA ADITIVADA,01/02/2023,5.64,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GASOLINA,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GNV,01/02/2023,5.69,,R$ / m³,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,ETANOL,01/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA ADITIVADA,01/02/2023,5.79,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-01-02,1,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO CIDADE LTDA,81.352.882/0001-56,RUA MARECHAL FLORIANO PEIXOTO,167,,CENTRO,89251-150,GASOLINA ADITIVADA,01/02/2023,5.38,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO CIDADE LTDA,81.352.882/0001-56,RUA MARECHAL FLORIANO PEIXOTO,167,,CENTRO,89251-150,GASOLINA,01/02/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,ETANOL,01/02/2023,4.49,,R$ / litro,STANG,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,DIESEL S10,01/02/2023,6.39,,R$ / litro,STANG,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,GASOLINA ADITIVADA,01/02/2023,5.05,,R$ / litro,STANG,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,GASOLINA,01/02/2023,5.05,,R$ / litro,STANG,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,VÔ ALDO - AUTO POSTO LTDA.,05.776.611/0001-40,RUA RUI BARBOSA,1568,,VISTA ALEGRE,89820-000,DIESEL S10,01/02/2023,6.47,,R$ / litro,ALESAT,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,VÔ ALDO - AUTO POSTO LTDA.,05.776.611/0001-40,RUA RUI BARBOSA,1568,,VISTA ALEGRE,89820-000,DIESEL,01/02/2023,6.38,,R$ / litro,ALESAT,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,VÔ ALDO - AUTO POSTO LTDA.,05.776.611/0001-40,RUA RUI BARBOSA,1568,,VISTA ALEGRE,89820-000,GASOLINA ADITIVADA,01/02/2023,5.38,,R$ / litro,ALESAT,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,VÔ ALDO - AUTO POSTO LTDA.,05.776.611/0001-40,RUA RUI BARBOSA,1568,,VISTA ALEGRE,89820-000,GASOLINA,01/02/2023,5.18,,R$ / litro,ALESAT,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO GIRASSOL LTDA,02.291.838/0001-07,AVENIDA BRASIL,593,,CENTRO,89820-000,DIESEL S10,01/02/2023,6.99,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO GIRASSOL LTDA,02.291.838/0001-07,AVENIDA BRASIL,593,,CENTRO,89820-000,GASOLINA ADITIVADA,01/02/2023,5.3,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
S,SC,XANXERE,AUTO POSTO GIRASSOL LTDA,02.291.838/0001-07,AVENIDA BRASIL,593,,CENTRO,89820-000,GASOLINA,01/02/2023,5.14,,R$ / litro,IPIRANGA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,ETANOL,01/02/2023,3.54,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,GASOLINA ADITIVADA,01/02/2023,4.74,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,GASOLINA,01/02/2023,4.74,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,ETANOL,01/02/2023,3.54,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,GASOLINA ADITIVADA,01/02/2023,4.99,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,GASOLINA,01/02/2023,4.79,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,ETANOL,01/02/2023,3.85,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,DIESEL S10,01/02/2023,6.19,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,GASOLINA ADITIVADA,01/02/2023,5.09,,R$ / litro,BRANCA,2023-01-02,1,2023,2023-11-23
