Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,PA,SANTAREM,S & A COMERCIO E SERVICOS LTDA,10.758.353/0001-09,AVENIDA CUIABA,3739,,CARANAZAL,68040-400,DIESEL S10,12/04/2023,6.53,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,SANTAREM,S & A COMERCIO E SERVICOS LTDA,10.758.353/0001-09,AVENIDA CUIABA,3739,,CARANAZAL,68040-400,DIESEL,12/04/2023,6.43,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,SANTAREM,S & A COMERCIO E SERVICOS LTDA,10.758.353/0001-09,AVENIDA CUIABA,3739,,CARANAZAL,68040-400,GASOLINA ADITIVADA,12/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,SANTAREM,S & A COMERCIO E SERVICOS LTDA,10.758.353/0001-09,AVENIDA CUIABA,3739,,CARANAZAL,68040-400,GASOLINA,12/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ABAETETUBA,E M C COMERCIO DE REFINADOS DE PETROLEO LTDA,11.171.191/0002-51,RODOVIA DR JOAO MIRANDA KM 02,2940,,CRISTO REDENTOR,68440-000,DIESEL S10,10/04/2023,6.15,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ABAETETUBA,E M C COMERCIO DE REFINADOS DE PETROLEO LTDA,11.171.191/0002-51,RODOVIA DR JOAO MIRANDA KM 02,2940,,CRISTO REDENTOR,68440-000,DIESEL,10/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ABAETETUBA,E M C COMERCIO DE REFINADOS DE PETROLEO LTDA,11.171.191/0002-51,RODOVIA DR JOAO MIRANDA KM 02,2940,,CRISTO REDENTOR,68440-000,GASOLINA ADITIVADA,10/04/2023,5.45,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ABAETETUBA,E M C COMERCIO DE REFINADOS DE PETROLEO LTDA,11.171.191/0002-51,RODOVIA DR JOAO MIRANDA KM 02,2940,,CRISTO REDENTOR,68440-000,GASOLINA,10/04/2023,5.35,,R$ / litro,IPIRANGA,2023-11-21
N,PA,CAMETA,BATISTA COMERCIO DE COMBUSTIVEIS LTDA,09.311.342/0001-05,RUA CORONEL RAIMUNDO LEAO,"2,628",,SANTA MARIA,68400-000,DIESEL S10,11/04/2023,6.5,,R$ / litro,EQUADOR,2023-11-21
N,PA,CAMETA,BATISTA COMERCIO DE COMBUSTIVEIS LTDA,09.311.342/0001-05,RUA CORONEL RAIMUNDO LEAO,"2,628",,SANTA MARIA,68400-000,GASOLINA,11/04/2023,5.89,,R$ / litro,EQUADOR,2023-11-21
N,PA,PARAUAPEBAS,SALDANHA & CAMARGOS LTDA.,10.174.014/0001-85,MARGEM DIREITA DA RODOVIA PA 275,S/N,"KM 66,8 GLEBA RIO NOVO",ZONA RURAL,68515-000,ETANOL,11/04/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,SALDANHA & CAMARGOS LTDA.,10.174.014/0001-85,MARGEM DIREITA DA RODOVIA PA 275,S/N,"KM 66,8 GLEBA RIO NOVO",ZONA RURAL,68515-000,DIESEL S10,11/04/2023,6.7,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,SALDANHA & CAMARGOS LTDA.,10.174.014/0001-85,MARGEM DIREITA DA RODOVIA PA 275,S/N,"KM 66,8 GLEBA RIO NOVO",ZONA RURAL,68515-000,GASOLINA ADITIVADA,11/04/2023,6.26,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,SALDANHA & CAMARGOS LTDA.,10.174.014/0001-85,MARGEM DIREITA DA RODOVIA PA 275,S/N,"KM 66,8 GLEBA RIO NOVO",ZONA RURAL,68515-000,GASOLINA,11/04/2023,6.26,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ANANINDEUA,POSTO ICCAR LTDA,02.280.133/0041-81,RUA CLAUDIO SAUNDERS,S/N,,CENTRO,67030-160,DIESEL S10,11/04/2023,5.44,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,POSTO ICCAR LTDA,02.280.133/0041-81,RUA CLAUDIO SAUNDERS,S/N,,CENTRO,67030-160,GASOLINA,11/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,PA,PARAUAPEBAS,CAETANO & PINHEIRO LTDA,08.274.371/0002-54,RODOVIA PA 160,S/N,LOTE  27                  QUADRA127,CIDADE JARDIM,68515-000,DIESEL S10,11/04/2023,6.66,,R$ / litro,BRANCA,2023-11-21
N,PA,PARAUAPEBAS,CAETANO & PINHEIRO LTDA,08.274.371/0002-54,RODOVIA PA 160,S/N,LOTE  27                  QUADRA127,CIDADE JARDIM,68515-000,DIESEL,11/04/2023,6.65,,R$ / litro,BRANCA,2023-11-21
N,PA,PARAUAPEBAS,CAETANO & PINHEIRO LTDA,08.274.371/0002-54,RODOVIA PA 160,S/N,LOTE  27                  QUADRA127,CIDADE JARDIM,68515-000,GASOLINA ADITIVADA,11/04/2023,6.3,,R$ / litro,BRANCA,2023-11-21
N,PA,PARAUAPEBAS,CAETANO & PINHEIRO LTDA,08.274.371/0002-54,RODOVIA PA 160,S/N,LOTE  27                  QUADRA127,CIDADE JARDIM,68515-000,GASOLINA,11/04/2023,6.2,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0003-23,RUA ABEL FIGUEIREDO,962,,APARECIDA,68377-395,DIESEL S10,12/04/2023,6.37,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0003-23,RUA ABEL FIGUEIREDO,962,,APARECIDA,68377-395,DIESEL,12/04/2023,6.27,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0003-23,RUA ABEL FIGUEIREDO,962,,APARECIDA,68377-395,GASOLINA,12/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,E. DE O. MEIRELES & CIA POSTO NOVA VIDA LTDA,04.210.075/0001-58,RUA CRISTO REI,60,,RIO VERDE,68515-000,DIESEL S10,11/04/2023,7.69,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,E. DE O. MEIRELES & CIA POSTO NOVA VIDA LTDA,04.210.075/0001-58,RUA CRISTO REI,60,,RIO VERDE,68515-000,DIESEL,11/04/2023,7.69,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,E. DE O. MEIRELES & CIA POSTO NOVA VIDA LTDA,04.210.075/0001-58,RUA CRISTO REI,60,,RIO VERDE,68515-000,GASOLINA ADITIVADA,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,E. DE O. MEIRELES & CIA POSTO NOVA VIDA LTDA,04.210.075/0001-58,RUA CRISTO REI,60,,RIO VERDE,68515-000,GASOLINA,11/04/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO PEROLA DO CAETE LTDA,12.331.053/0001-74,AVENIDA MENDONÇA FURTADO,S/N,,VILA NOVA,68600-000,GASOLINA ADITIVADA,13/04/2023,5.69,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BRAGANCA,POSTO PEROLA DO CAETE LTDA,12.331.053/0001-74,AVENIDA MENDONÇA FURTADO,S/N,,VILA NOVA,68600-000,GASOLINA,13/04/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO ALTAMIRA LTDA,08.084.043/0003-76,RUA PADRE JOSIMO,SN,QUADRA130                 LOTE  232-A 232-B 236/240,DA PAZ,68515-000,ETANOL,11/04/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO ALTAMIRA LTDA,08.084.043/0003-76,RUA PADRE JOSIMO,SN,QUADRA130                 LOTE  232-A 232-B 236/240,DA PAZ,68515-000,DIESEL S10,11/04/2023,6.97,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO ALTAMIRA LTDA,08.084.043/0003-76,RUA PADRE JOSIMO,SN,QUADRA130                 LOTE  232-A 232-B 236/240,DA PAZ,68515-000,DIESEL,11/04/2023,6.97,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO ALTAMIRA LTDA,08.084.043/0003-76,RUA PADRE JOSIMO,SN,QUADRA130                 LOTE  232-A 232-B 236/240,DA PAZ,68515-000,GASOLINA ADITIVADA,11/04/2023,6.25,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO ALTAMIRA LTDA,08.084.043/0003-76,RUA PADRE JOSIMO,SN,QUADRA130                 LOTE  232-A 232-B 236/240,DA PAZ,68515-000,GASOLINA,11/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,POSTO SALDANHA & CAMARGO LTDA,12.420.240/0001-24,AVENIDA F,S/N,QUADRA 56                 LOTES 01 A 05,LOTEAMENTO BEIRA RIO II,68515-000,ETANOL,11/04/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,POSTO SALDANHA & CAMARGO LTDA,12.420.240/0001-24,AVENIDA F,S/N,QUADRA 56                 LOTES 01 A 05,LOTEAMENTO BEIRA RIO II,68515-000,DIESEL S10,11/04/2023,6.99,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,POSTO SALDANHA & CAMARGO LTDA,12.420.240/0001-24,AVENIDA F,S/N,QUADRA 56                 LOTES 01 A 05,LOTEAMENTO BEIRA RIO II,68515-000,GASOLINA ADITIVADA,11/04/2023,6.67,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,POSTO SALDANHA & CAMARGO LTDA,12.420.240/0001-24,AVENIDA F,S/N,QUADRA 56                 LOTES 01 A 05,LOTEAMENTO BEIRA RIO II,68515-000,GASOLINA,11/04/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0004-76,TRAVESSA WE-88,882,CONJUNTO C NOVA VI,CIDADE NOVA,67140-290,ETANOL,11/04/2023,4.29,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0004-76,TRAVESSA WE-88,882,CONJUNTO C NOVA VI,CIDADE NOVA,67140-290,DIESEL S10,11/04/2023,5.87,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0004-76,TRAVESSA WE-88,882,CONJUNTO C NOVA VI,CIDADE NOVA,67140-290,GASOLINA,11/04/2023,5.24,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO VITORIA COMERCIO DE COMBUSTIVEIS LTDA,14.252.926/0001-89,AVENIDA PERIMETRAL,2595,,JARDIM UIRAPURU,68371-262,DIESEL S10,12/04/2023,7.14,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO VITORIA COMERCIO DE COMBUSTIVEIS LTDA,14.252.926/0001-89,AVENIDA PERIMETRAL,2595,,JARDIM UIRAPURU,68371-262,DIESEL,12/04/2023,7.13,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO VITORIA COMERCIO DE COMBUSTIVEIS LTDA,14.252.926/0001-89,AVENIDA PERIMETRAL,2595,,JARDIM UIRAPURU,68371-262,GASOLINA ADITIVADA,12/04/2023,6.54,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO VITORIA COMERCIO DE COMBUSTIVEIS LTDA,14.252.926/0001-89,AVENIDA PERIMETRAL,2595,,JARDIM UIRAPURU,68371-262,GASOLINA,12/04/2023,6.49,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,DIESEL S10,12/04/2023,6.84,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,DIESEL,12/04/2023,6.84,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,GASOLINA ADITIVADA,12/04/2023,6.35,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,GASOLINA,12/04/2023,6.35,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0002-42,AVENIDA ALACID NUNES,625,,JARDIM INDEPENDENTE I,68372-618,DIESEL S10,12/04/2023,6.72,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0002-42,AVENIDA ALACID NUNES,625,,JARDIM INDEPENDENTE I,68372-618,DIESEL,12/04/2023,6.68,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,AUTO POSTO MAVERICK LTDA,08.413.902/0002-42,AVENIDA ALACID NUNES,625,,JARDIM INDEPENDENTE I,68372-618,GASOLINA,12/04/2023,6.29,,R$ / litro,BRANCA,2023-11-21
N,PA,SANTAREM,BELA TERRA COMERCIO DE COMBUSTIVEIS VIGIA LTDA,11.712.215/0001-51,AVENIDA CURUA UNA,0,KM    6,VIGIA,68045-000,DIESEL S10,11/04/2023,6.48,,R$ / litro,IPIRANGA,2023-11-21
N,PA,SANTAREM,BELA TERRA COMERCIO DE COMBUSTIVEIS VIGIA LTDA,11.712.215/0001-51,AVENIDA CURUA UNA,0,KM    6,VIGIA,68045-000,DIESEL,11/04/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,PA,SANTAREM,BELA TERRA COMERCIO DE COMBUSTIVEIS VIGIA LTDA,11.712.215/0001-51,AVENIDA CURUA UNA,0,KM    6,VIGIA,68045-000,GASOLINA ADITIVADA,11/04/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,PA,SANTAREM,BELA TERRA COMERCIO DE COMBUSTIVEIS VIGIA LTDA,11.712.215/0001-51,AVENIDA CURUA UNA,0,KM    6,VIGIA,68045-000,GASOLINA,11/04/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
N,PA,XINGUARA,M & D COMERCIO DE COMBUSTIVEIS LTDA,15.459.450/0001-14,RUA DUQUE DE CAXIAS,1135,ESQUINA COM A RUA 04,ITAMARATI,68555-825,DIESEL S10,12/04/2023,6.23,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,XINGUARA,M & D COMERCIO DE COMBUSTIVEIS LTDA,15.459.450/0001-14,RUA DUQUE DE CAXIAS,1135,ESQUINA COM A RUA 04,ITAMARATI,68555-825,DIESEL,12/04/2023,6.23,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,XINGUARA,M & D COMERCIO DE COMBUSTIVEIS LTDA,15.459.450/0001-14,RUA DUQUE DE CAXIAS,1135,ESQUINA COM A RUA 04,ITAMARATI,68555-825,GASOLINA,12/04/2023,6.55,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO CAMARGOS EIRELI,13.611.716/0001-77,RODOVIA PA 275,S/N,PROXIMO                   AO HIPERSENNA,ZONA RURAL,68515-000,ETANOL,11/04/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,PA,PARAUAPEBAS,AUTO POSTO CAMARGOS EIRELI,13.611.716/0001-77,RODOVIA PA 275,S/N,PROXIMO                   AO HIPERSENNA,ZONA RURAL,68515-000,GASOLINA ADITIVADA,11/04/2023,6.67,,R$ / litro,IPIRANGA,2023-11-21
