Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,SP,OURINHOS,MA SERVICOS DE AUTO POSTO LTDA.,09.071.772/0001-99,AVENIDA MIGUEL CURY,801,LOJA  A,NOVA OURINHOS,19907-460,GASOLINA ADITIVADA,08/03/2023,5.99,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,OURINHOS,MA SERVICOS DE AUTO POSTO LTDA.,09.071.772/0001-99,AVENIDA MIGUEL CURY,801,LOJA  A,NOVA OURINHOS,19907-460,GASOLINA,08/03/2023,5.99,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO COELHO LTDA,55.555.254/0001-68,RODOVIA RAPOSO TAVARES,S/N,KM 617,ZONA RURAL,19400-000,ETANOL,08/03/2023,3.74,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO COELHO LTDA,55.555.254/0001-68,RODOVIA RAPOSO TAVARES,S/N,KM 617,ZONA RURAL,19400-000,DIESEL,08/03/2023,5.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO COELHO LTDA,55.555.254/0001-68,RODOVIA RAPOSO TAVARES,S/N,KM 617,ZONA RURAL,19400-000,GASOLINA ADITIVADA,08/03/2023,5.35,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO COELHO LTDA,55.555.254/0001-68,RODOVIA RAPOSO TAVARES,S/N,KM 617,ZONA RURAL,19400-000,GASOLINA,08/03/2023,5.25,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,DOGIVAL NASCIMENTO DINIZ,64.782.717/0001-15,AVENIDA PRINCESA ISABEL,686,0,CENTRO,19400-000,ETANOL,08/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,DOGIVAL NASCIMENTO DINIZ,64.782.717/0001-15,AVENIDA PRINCESA ISABEL,686,0,CENTRO,19400-000,DIESEL,08/03/2023,6.28,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,DOGIVAL NASCIMENTO DINIZ,64.782.717/0001-15,AVENIDA PRINCESA ISABEL,686,0,CENTRO,19400-000,GASOLINA,08/03/2023,5.88,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU LTDA,46.475.935/0001-25,AVENIDA TIRADENTES,302,,CENTRO,19400-000,ETANOL,08/03/2023,3.79,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU LTDA,46.475.935/0001-25,AVENIDA TIRADENTES,302,,CENTRO,19400-000,DIESEL,08/03/2023,6.19,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU LTDA,46.475.935/0001-25,AVENIDA TIRADENTES,302,,CENTRO,19400-000,GASOLINA ADITIVADA,08/03/2023,5.79,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU LTDA,46.475.935/0001-25,AVENIDA TIRADENTES,302,,CENTRO,19400-000,GASOLINA,08/03/2023,5.69,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU TIBIRICA LTDA,04.200.349/0001-28,AVENIDA JORGE TIBIRICA,33,,CENTRO,19400-000,ETANOL,08/03/2023,3.79,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU TIBIRICA LTDA,04.200.349/0001-28,AVENIDA JORGE TIBIRICA,33,,CENTRO,19400-000,DIESEL S10,08/03/2023,5.99,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU TIBIRICA LTDA,04.200.349/0001-28,AVENIDA JORGE TIBIRICA,33,,CENTRO,19400-000,DIESEL,08/03/2023,5.89,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU TIBIRICA LTDA,04.200.349/0001-28,AVENIDA JORGE TIBIRICA,33,,CENTRO,19400-000,GASOLINA ADITIVADA,08/03/2023,5.49,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO VENCESLAU TIBIRICA LTDA,04.200.349/0001-28,AVENIDA JORGE TIBIRICA,33,,CENTRO,19400-000,GASOLINA,08/03/2023,5.39,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MINELLI OLIVEIRA LTDA.,04.190.163/0001-35,AVENIDA D. PEDRO II,683,,CENTRO,19400-000,ETANOL,08/03/2023,3.79,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MINELLI OLIVEIRA LTDA.,04.190.163/0001-35,AVENIDA D. PEDRO II,683,,CENTRO,19400-000,DIESEL,08/03/2023,5.89,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MINELLI OLIVEIRA LTDA.,04.190.163/0001-35,AVENIDA D. PEDRO II,683,,CENTRO,19400-000,GASOLINA,08/03/2023,5.39,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MASSUDA LTDA,01.715.174/0001-01,AVENIDA NEWTON PRADO,185,,CENTRO,19400-000,ETANOL,08/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MASSUDA LTDA,01.715.174/0001-01,AVENIDA NEWTON PRADO,185,,CENTRO,19400-000,DIESEL,08/03/2023,6.18,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,AUTO POSTO MASSUDA LTDA,01.715.174/0001-01,AVENIDA NEWTON PRADO,185,,CENTRO,19400-000,GASOLINA ADITIVADA,08/03/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO PARATODOS EIRELI,09.138.184/0001-25,AVENIDA FRANCISCO JUNQUEIRA,2195,,JARDIM MACEDO,14091-902,ETANOL,08/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO PARATODOS EIRELI,09.138.184/0001-25,AVENIDA FRANCISCO JUNQUEIRA,2195,,JARDIM MACEDO,14091-902,GASOLINA ADITIVADA,08/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO ZERRENNER EIRELI,09.105.668/0001-78,AVENIDA ANTONIO E HELENA ZERRENNER,"1,649",,VILA TIBERIO,14050-010,ETANOL,08/03/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO ZERRENNER EIRELI,09.105.668/0001-78,AVENIDA ANTONIO E HELENA ZERRENNER,"1,649",,VILA TIBERIO,14050-010,GASOLINA ADITIVADA,08/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO ZERRENNER EIRELI,09.105.668/0001-78,AVENIDA ANTONIO E HELENA ZERRENNER,"1,649",,VILA TIBERIO,14050-010,GASOLINA,08/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO PRINCIPAL HC LTDA.,08.942.462/0001-30,RUA TENENTE CATAO ROXO,1851,,VILA MONTE ALEGRE,14051-140,ETANOL,08/03/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO PRINCIPAL HC LTDA.,08.942.462/0001-30,RUA TENENTE CATAO ROXO,1851,,VILA MONTE ALEGRE,14051-140,GASOLINA ADITIVADA,08/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO PRINCIPAL HC LTDA.,08.942.462/0001-30,RUA TENENTE CATAO ROXO,1851,,VILA MONTE ALEGRE,14051-140,GASOLINA,08/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO FIUZZA AUTO SERVICE LTDA,08.546.857/0001-13,AVENIDA PROFESSOR JOAO FIUSA,1941,,JARDIM CANADA,14024-250,ETANOL,08/03/2023,3.89,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO FIUZZA AUTO SERVICE LTDA,08.546.857/0001-13,AVENIDA PROFESSOR JOAO FIUSA,1941,,JARDIM CANADA,14024-250,GASOLINA ADITIVADA,08/03/2023,5.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO FIUZZA AUTO SERVICE LTDA,08.546.857/0001-13,AVENIDA PROFESSOR JOAO FIUSA,1941,,JARDIM CANADA,14024-250,GASOLINA,08/03/2023,5.59,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,W.R.D. POSTO DE COMBUSTIVEIS LTDA,08.279.844/0001-25,RUA OLAVO BILAC,20,,VILA SEIXAS,14020-020,ETANOL,08/03/2023,3.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,W.R.D. POSTO DE COMBUSTIVEIS LTDA,08.279.844/0001-25,RUA OLAVO BILAC,20,,VILA SEIXAS,14020-020,GASOLINA ADITIVADA,08/03/2023,5.69,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,W.R.D. POSTO DE COMBUSTIVEIS LTDA,08.279.844/0001-25,RUA OLAVO BILAC,20,,VILA SEIXAS,14020-020,GASOLINA,08/03/2023,5.49,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO FIRENZE DE RIBEIRAO PRETO EIRELI,07.287.265/0001-61,AVENIDA PORTUGAL,408,,JARDIM SAO LUIZ,14020-380,ETANOL,08/03/2023,3.69,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO FIRENZE DE RIBEIRAO PRETO EIRELI,07.287.265/0001-61,AVENIDA PORTUGAL,408,,JARDIM SAO LUIZ,14020-380,GASOLINA ADITIVADA,08/03/2023,5.59,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO FIRENZE DE RIBEIRAO PRETO EIRELI,07.287.265/0001-61,AVENIDA PORTUGAL,408,,JARDIM SAO LUIZ,14020-380,GASOLINA,08/03/2023,5.49,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO VILA TIBERIO LTDA,06.970.631/0001-10,RUA MARTINICO PRADO,305,,VILA TIBERIO,14050-050,GASOLINA ADITIVADA,08/03/2023,5.43,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO VILA TIBERIO LTDA,06.970.631/0001-10,RUA MARTINICO PRADO,305,,VILA TIBERIO,14050-050,GASOLINA,08/03/2023,5.43,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO VILA TIBERIO LTDA,06.970.631/0001-10,RUA MARTINICO PRADO,305,,VILA TIBERIO,14050-050,ETANOL,08/03/2023,3.73,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO VILA TIBERIO LTDA,06.970.631/0001-10,RUA MARTINICO PRADO,305,,VILA TIBERIO,14050-050,DIESEL S10,08/03/2023,5.99,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO MONTREAL VARGAS LTDA,05.283.897/0001-21,AVENIDA PRESIDENTE VARGAS,1211,,JARDIM AMERICA,14020-060,ETANOL,08/03/2023,3.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO MONTREAL VARGAS LTDA,05.283.897/0001-21,AVENIDA PRESIDENTE VARGAS,1211,,JARDIM AMERICA,14020-060,DIESEL S10,08/03/2023,6.19,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO MONTREAL VARGAS LTDA,05.283.897/0001-21,AVENIDA PRESIDENTE VARGAS,1211,,JARDIM AMERICA,14020-060,GASOLINA ADITIVADA,08/03/2023,5.59,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO MONTREAL VARGAS LTDA,05.283.897/0001-21,AVENIDA PRESIDENTE VARGAS,1211,,JARDIM AMERICA,14020-060,GASOLINA,08/03/2023,5.49,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO CARRO NOBRE LTDA,05.362.218/0001-00,AVENIDA MAURÍLIO BIAGI,1224,,SANTA CRUZ DO JOSÉ JACQUES,14020-750,ETANOL,08/03/2023,3.79,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO CARRO NOBRE LTDA,05.362.218/0001-00,AVENIDA MAURÍLIO BIAGI,1224,,SANTA CRUZ DO JOSÉ JACQUES,14020-750,GASOLINA ADITIVADA,08/03/2023,5.69,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,AUTO POSTO CARRO NOBRE LTDA,05.362.218/0001-00,AVENIDA MAURÍLIO BIAGI,1224,,SANTA CRUZ DO JOSÉ JACQUES,14020-750,GASOLINA,08/03/2023,5.49,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO PRESIDENTE RIBEIRAO LTDA,03.100.271/0001-07,AVENIDA PRESIDENTE VARGAS,1765,,JARDIM CALIFORNIA,14025-700,ETANOL,08/03/2023,3.89,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO PRESIDENTE RIBEIRAO LTDA,03.100.271/0001-07,AVENIDA PRESIDENTE VARGAS,1765,,JARDIM CALIFORNIA,14025-700,DIESEL S10,08/03/2023,6.49,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO PRESIDENTE RIBEIRAO LTDA,03.100.271/0001-07,AVENIDA PRESIDENTE VARGAS,1765,,JARDIM CALIFORNIA,14025-700,GASOLINA ADITIVADA,08/03/2023,5.79,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO PRESIDENTE RIBEIRAO LTDA,03.100.271/0001-07,AVENIDA PRESIDENTE VARGAS,1765,,JARDIM CALIFORNIA,14025-700,GASOLINA,08/03/2023,5.49,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO VILLAGE PORTUGAL LTDA,04.722.966/0001-93,RUA RANGEL PESTANA,596,,VILA VIRGÍNIA,14030-210,ETANOL,08/03/2023,3.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO VILLAGE PORTUGAL LTDA,04.722.966/0001-93,RUA RANGEL PESTANA,596,,VILA VIRGÍNIA,14030-210,GASOLINA,08/03/2023,5.48,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO MONTE CARLO EIRELI,03.726.672/0001-77,AVENIDA CARAMURU,1841,,ALTO DA BOA VISTA,14025-080,ETANOL,08/03/2023,3.89,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO MONTE CARLO EIRELI,03.726.672/0001-77,AVENIDA CARAMURU,1841,,ALTO DA BOA VISTA,14025-080,GASOLINA ADITIVADA,08/03/2023,5.89,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,POSTO MONTE CARLO EIRELI,03.726.672/0001-77,AVENIDA CARAMURU,1841,,ALTO DA BOA VISTA,14025-080,GASOLINA,08/03/2023,5.69,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,WG RIBEIRAO AUTO POSTO LTDA,02.574.638/0001-61,AVENIDA PRESIDENTE VARGAS,1176,,JD. SUMARE,14025-700,ETANOL,08/03/2023,3.79,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,WG RIBEIRAO AUTO POSTO LTDA,02.574.638/0001-61,AVENIDA PRESIDENTE VARGAS,1176,,JD. SUMARE,14025-700,GASOLINA ADITIVADA,08/03/2023,5.59,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,WG RIBEIRAO AUTO POSTO LTDA,02.574.638/0001-61,AVENIDA PRESIDENTE VARGAS,1176,,JD. SUMARE,14025-700,GASOLINA,08/03/2023,5.49,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,J.L.R POSTO DE SERVIÇOS LTDA,01.702.764/0001-91,RUA SÃO SEBASTIÃO,1163,,CENTRO,14015-040,ETANOL,08/03/2023,3.79,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,J.L.R POSTO DE SERVIÇOS LTDA,01.702.764/0001-91,RUA SÃO SEBASTIÃO,1163,,CENTRO,14015-040,GASOLINA,08/03/2023,5.45,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0379-30,RUA CAMPOS SALES,725,SETOR I,VILA NOVA,13322-060,ETANOL,08/03/2023,3.89,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0379-30,RUA CAMPOS SALES,725,SETOR I,VILA NOVA,13322-060,GASOLINA ADITIVADA,08/03/2023,5.49,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0379-30,RUA CAMPOS SALES,725,SETOR I,VILA NOVA,13322-060,GASOLINA,08/03/2023,5.29,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,AUTO POSTO RODOSALTO LTDA,64.956.352/0001-06,RUA RIO BRANCO,1720,,CHACARA VENDRAMINI,13320-271,ETANOL,08/03/2023,3.49,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,AUTO POSTO RODOSALTO LTDA,64.956.352/0001-06,RUA RIO BRANCO,1720,,CHACARA VENDRAMINI,13320-271,DIESEL S10,08/03/2023,5.39,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,AUTO POSTO RODOSALTO LTDA,64.956.352/0001-06,RUA RIO BRANCO,1720,,CHACARA VENDRAMINI,13320-271,GASOLINA,08/03/2023,4.89,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,VIA REGIO AUTO CENTER LTDA,00.401.856/0001-79,RUA RIO BRANCO,1470,,CENTRO,13320-271,ETANOL,08/03/2023,3.79,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,VIA REGIO AUTO CENTER LTDA,00.401.856/0001-79,RUA RIO BRANCO,1470,,CENTRO,13320-271,GASOLINA ADITIVADA,08/03/2023,5.65,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,SALTO,VIA REGIO AUTO CENTER LTDA,00.401.856/0001-79,RUA RIO BRANCO,1470,,CENTRO,13320-271,GASOLINA,08/03/2023,5.55,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO BAP SAO PAULO LTDA,07.669.350/0001-94,AVENIDA GIOVANNI BATTISTA PIRELLI,1980,,CIDADE SAO JORGE,09111-340,ETANOL,08/03/2023,3.99,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO BAP SAO PAULO LTDA,07.669.350/0001-94,AVENIDA GIOVANNI BATTISTA PIRELLI,1980,,CIDADE SAO JORGE,09111-340,DIESEL S10,08/03/2023,6.29,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO BAP SAO PAULO LTDA,07.669.350/0001-94,AVENIDA GIOVANNI BATTISTA PIRELLI,1980,,CIDADE SAO JORGE,09111-340,GASOLINA ADITIVADA,08/03/2023,6.09,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO BAP SAO PAULO LTDA,07.669.350/0001-94,AVENIDA GIOVANNI BATTISTA PIRELLI,1980,,CIDADE SAO JORGE,09111-340,GASOLINA,08/03/2023,5.59,,R$ / litro,RAIZEN,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO POLO PETROQUIMICO LTDA.,07.354.995/0001-38,AVENIDA PRESIDENTE COSTA E SILVA,341,,PARQUE CAPUAVA,09270-000,ETANOL,08/03/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO POLO PETROQUIMICO LTDA.,07.354.995/0001-38,AVENIDA PRESIDENTE COSTA E SILVA,341,,PARQUE CAPUAVA,09270-000,DIESEL S10,08/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO POLO PETROQUIMICO LTDA.,07.354.995/0001-38,AVENIDA PRESIDENTE COSTA E SILVA,341,,PARQUE CAPUAVA,09270-000,DIESEL,08/03/2023,5.97,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO POLO PETROQUIMICO LTDA.,07.354.995/0001-38,AVENIDA PRESIDENTE COSTA E SILVA,341,,PARQUE CAPUAVA,09270-000,GASOLINA ADITIVADA,08/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO POLO PETROQUIMICO LTDA.,07.354.995/0001-38,AVENIDA PRESIDENTE COSTA E SILVA,341,,PARQUE CAPUAVA,09270-000,GASOLINA,08/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO CLASSE MAX LTDA.,06.697.243/0001-07,AVENIDA ITAMARATI,"1,117",,PARQUE  JACATUBA,09290-730,GASOLINA ADITIVADA,08/03/2023,4.97,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO CLASSE MAX LTDA.,06.697.243/0001-07,AVENIDA ITAMARATI,"1,117",,PARQUE  JACATUBA,09290-730,GASOLINA,08/03/2023,4.97,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO LEQUE LTDA,03.618.954/0001-50,RUA CONDE D'EU,80,,VILA HUMAITA,09121-050,ETANOL,08/03/2023,3.77,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO LEQUE LTDA,03.618.954/0001-50,RUA CONDE D'EU,80,,VILA HUMAITA,09121-050,DIESEL S10,08/03/2023,5.79,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO LEQUE LTDA,03.618.954/0001-50,RUA CONDE D'EU,80,,VILA HUMAITA,09121-050,GASOLINA ADITIVADA,08/03/2023,5.44,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,AUTO POSTO LEQUE LTDA,03.618.954/0001-50,RUA CONDE D'EU,80,,VILA HUMAITA,09121-050,GASOLINA,08/03/2023,5.37,,R$ / litro,BRANCA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CYBAMAR AUTO POSTO LTDA.,05.570.419/0001-00,RUA 24 DE FEVEREIRO,779,,BAIRRO CASA BRANCA,09015-390,ETANOL,08/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CYBAMAR AUTO POSTO LTDA.,05.570.419/0001-00,RUA 24 DE FEVEREIRO,779,,BAIRRO CASA BRANCA,09015-390,DIESEL S10,08/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CYBAMAR AUTO POSTO LTDA.,05.570.419/0001-00,RUA 24 DE FEVEREIRO,779,,BAIRRO CASA BRANCA,09015-390,GASOLINA ADITIVADA,08/03/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CYBAMAR AUTO POSTO LTDA.,05.570.419/0001-00,RUA 24 DE FEVEREIRO,779,,BAIRRO CASA BRANCA,09015-390,GASOLINA,08/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO REAL CHALLENGER LTDA,03.449.505/0001-26,AVENIDA DOS ESTADOS,7100,,UTINGA,09220-610,ETANOL,08/03/2023,3.99,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
SE,SP,SANTO ANDRE,CENTRO AUTOMOTIVO REAL CHALLENGER LTDA,03.449.505/0001-26,AVENIDA DOS ESTADOS,7100,,UTINGA,09220-610,DIESEL S10,08/03/2023,5.89,,R$ / litro,IPIRANGA,2023-08-03,8,2023,2023-11-23
