Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0013-18,AVENIDA AFONSO DELAMBERT NETO,240,,LAGOA DA CONCEICAO,88062-000,GASOLINA,10/02/2023,5.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SANTANNA COMERCIO DE COMBUSTIVEIS LTDA,03.753.665/0001-64,RODOVIA JOAO GUALBERTO SOARES,7145,,S.JOAO DO RIO VERMEL,88060-000,ETANOL,10/02/2023,4.67,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SANTANNA COMERCIO DE COMBUSTIVEIS LTDA,03.753.665/0001-64,RODOVIA JOAO GUALBERTO SOARES,7145,,S.JOAO DO RIO VERMEL,88060-000,GASOLINA ADITIVADA,10/02/2023,5.39,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SANTANNA COMERCIO DE COMBUSTIVEIS LTDA,03.753.665/0001-64,RODOVIA JOAO GUALBERTO SOARES,7145,,S.JOAO DO RIO VERMEL,88060-000,GASOLINA,10/02/2023,5.34,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RIO TAVARES COMERCIO DE COMBUSTIVEIS LTDA,06.006.532/0001-12,RODOVIA DOUTOR ANTONIO LUIZ MOURA GONZAGA,2361,,RIO TAVARES,88048-300,ETANOL,10/02/2023,4.79,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RIO TAVARES COMERCIO DE COMBUSTIVEIS LTDA,06.006.532/0001-12,RODOVIA DOUTOR ANTONIO LUIZ MOURA GONZAGA,2361,,RIO TAVARES,88048-300,DIESEL S10,10/02/2023,6.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RIO TAVARES COMERCIO DE COMBUSTIVEIS LTDA,06.006.532/0001-12,RODOVIA DOUTOR ANTONIO LUIZ MOURA GONZAGA,2361,,RIO TAVARES,88048-300,GASOLINA ADITIVADA,10/02/2023,5.04,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RIO TAVARES COMERCIO DE COMBUSTIVEIS LTDA,06.006.532/0001-12,RODOVIA DOUTOR ANTONIO LUIZ MOURA GONZAGA,2361,,RIO TAVARES,88048-300,GASOLINA,10/02/2023,4.89,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,MDESTRI COMBUSTIVEIS E LUBRIFICANTES LTDA,07.425.595/0001-76,RUA ALMIRANTE ALVIM,515,,CENTRO,88015-380,GASOLINA ADITIVADA,10/02/2023,5.18,,R$ / litro,RAIZEN MIME,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,MDESTRI COMBUSTIVEIS E LUBRIFICANTES LTDA,07.425.595/0001-76,RUA ALMIRANTE ALVIM,515,,CENTRO,88015-380,GASOLINA,10/02/2023,4.99,,R$ / litro,RAIZEN MIME,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RZR COMERCIO DE COMBUSTIVEIS LTDA,07.135.119/0001-10,SERVIDAO TEODORO EUGENIO DA SILVA,47,,CAMPECHE,88063-050,ETANOL,10/02/2023,4.39,,R$ / litro,POTENCIAL,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RZR COMERCIO DE COMBUSTIVEIS LTDA,07.135.119/0001-10,SERVIDAO TEODORO EUGENIO DA SILVA,47,,CAMPECHE,88063-050,DIESEL S10,10/02/2023,6.89,,R$ / litro,POTENCIAL,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RZR COMERCIO DE COMBUSTIVEIS LTDA,07.135.119/0001-10,SERVIDAO TEODORO EUGENIO DA SILVA,47,,CAMPECHE,88063-050,GASOLINA ADITIVADA,10/02/2023,4.98,,R$ / litro,POTENCIAL,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,RZR COMERCIO DE COMBUSTIVEIS LTDA,07.135.119/0001-10,SERVIDAO TEODORO EUGENIO DA SILVA,47,,CAMPECHE,88063-050,GASOLINA,10/02/2023,4.88,,R$ / litro,POTENCIAL,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CAMARAO LTDA,72.202.971/0001-25,AVENIDA JORGE LACERDA,1625,,COSTEIRA,88047-001,ETANOL,10/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CAMARAO LTDA,72.202.971/0001-25,AVENIDA JORGE LACERDA,1625,,COSTEIRA,88047-001,GASOLINA ADITIVADA,10/02/2023,5.09,,R$ / litro,RAIZEN MIME,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CAMARAO LTDA,72.202.971/0001-25,AVENIDA JORGE LACERDA,1625,,COSTEIRA,88047-001,GASOLINA,10/02/2023,4.89,,R$ / litro,RAIZEN MIME,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0001-84,RUA GERÔNIMO JOSE DIAS,200,,SACO DOS LIMÕES,88045-000,ETANOL,10/02/2023,4.79,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0001-84,RUA GERÔNIMO JOSE DIAS,200,,SACO DOS LIMÕES,88045-000,DIESEL S10,10/02/2023,6.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0001-84,RUA GERÔNIMO JOSE DIAS,200,,SACO DOS LIMÕES,88045-000,GASOLINA ADITIVADA,10/02/2023,4.84,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0001-84,RUA GERÔNIMO JOSE DIAS,200,,SACO DOS LIMÕES,88045-000,GASOLINA,10/02/2023,4.69,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0005-08,RUA HENRIGUE VERAS NASCIMENTO,270,0,LAGOA DA CONCEIÇÃO,88062-010,ETANOL,10/02/2023,4.79,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0005-08,RUA HENRIGUE VERAS NASCIMENTO,270,0,LAGOA DA CONCEIÇÃO,88062-010,DIESEL S10,10/02/2023,6.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0005-08,RUA HENRIGUE VERAS NASCIMENTO,270,0,LAGOA DA CONCEIÇÃO,88062-010,GASOLINA ADITIVADA,10/02/2023,5.54,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0005-08,RUA HENRIGUE VERAS NASCIMENTO,270,0,LAGOA DA CONCEIÇÃO,88062-010,GASOLINA,10/02/2023,5.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0004-27,RUA GERAL RIO TAVARES,S/N,0,RIO TAVARES,88062-970,ETANOL,10/02/2023,4.49,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0004-27,RUA GERAL RIO TAVARES,S/N,0,RIO TAVARES,88062-970,GASOLINA ADITIVADA,10/02/2023,5.04,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0004-27,RUA GERAL RIO TAVARES,S/N,0,RIO TAVARES,88062-970,GASOLINA,10/02/2023,4.89,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0006-99,RODOVIA JORNALISTA MANOEL DE MENEZES,3007,,BARRA DA LAGOA,88061-701,ETANOL,10/02/2023,4.49,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0006-99,RODOVIA JORNALISTA MANOEL DE MENEZES,3007,,BARRA DA LAGOA,88061-701,DIESEL S10,10/02/2023,6.89,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0006-99,RODOVIA JORNALISTA MANOEL DE MENEZES,3007,,BARRA DA LAGOA,88061-701,GASOLINA ADITIVADA,10/02/2023,5.54,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO GALO LTDA,81.326.258/0006-99,RODOVIA JORNALISTA MANOEL DE MENEZES,3007,,BARRA DA LAGOA,88061-701,GASOLINA,10/02/2023,5.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,COSTEIRA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,95.830.956/0001-27,AVENIDA JORGE LACERDA,1403,,COSTEIRA DO PIRAJUBAE,88047-900,GASOLINA ADITIVADA,10/02/2023,4.71,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,COSTEIRA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,95.830.956/0001-27,AVENIDA JORGE LACERDA,1403,,COSTEIRA DO PIRAJUBAE,88047-900,GASOLINA,10/02/2023,4.69,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SC COMBUSTIVEIS LTDA,83.888.404/0001-90,RUA SILVA JARDIM,73,,CENTRO,88020-200,ETANOL,10/02/2023,3.99,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SC COMBUSTIVEIS LTDA,83.888.404/0001-90,RUA SILVA JARDIM,73,,CENTRO,88020-200,GASOLINA ADITIVADA,10/02/2023,5.09,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,SC COMBUSTIVEIS LTDA,83.888.404/0001-90,RUA SILVA JARDIM,73,,CENTRO,88020-200,GASOLINA,10/02/2023,4.95,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO AVIAO LTDA,02.742.589/0001-29,RUA DEP DIOMICIO FREITAS,SN,,CARIANOS,88047-001,ETANOL,10/02/2023,4.78,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO AVIAO LTDA,02.742.589/0001-29,RUA DEP DIOMICIO FREITAS,SN,,CARIANOS,88047-001,GASOLINA ADITIVADA,10/02/2023,5.19,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO AVIAO LTDA,02.742.589/0001-29,RUA DEP DIOMICIO FREITAS,SN,,CARIANOS,88047-001,GASOLINA,10/02/2023,4.98,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,VILA RICA COM DE COMBUSTIVEL LTDA,02.314.908/0002-86,AVENIDA MAURO RAMOS,390,TERREO,CENTRO,88020-300,ETANOL,10/02/2023,3.99,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,VILA RICA COM DE COMBUSTIVEL LTDA,02.314.908/0002-86,AVENIDA MAURO RAMOS,390,TERREO,CENTRO,88020-300,DIESEL S10,10/02/2023,6.49,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,VILA RICA COM DE COMBUSTIVEL LTDA,02.314.908/0002-86,AVENIDA MAURO RAMOS,390,TERREO,CENTRO,88020-300,GASOLINA ADITIVADA,10/02/2023,4.99,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,VILA RICA COM DE COMBUSTIVEL LTDA,02.314.908/0002-86,AVENIDA MAURO RAMOS,390,TERREO,CENTRO,88020-300,GASOLINA,10/02/2023,4.09,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AVILA COMERCIO DE COMBUSTIVEIS LTDA,01.401.005/0001-99,RODOVIA FRANCISCO MAGNO VIEIRA,375,,COSTEIRA DO PIRAJUBAE,88048-000,ETANOL,10/02/2023,4.59,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AVILA COMERCIO DE COMBUSTIVEIS LTDA,01.401.005/0001-99,RODOVIA FRANCISCO MAGNO VIEIRA,375,,COSTEIRA DO PIRAJUBAE,88048-000,DIESEL S10,10/02/2023,6.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AVILA COMERCIO DE COMBUSTIVEIS LTDA,01.401.005/0001-99,RODOVIA FRANCISCO MAGNO VIEIRA,375,,COSTEIRA DO PIRAJUBAE,88048-000,GASOLINA ADITIVADA,10/02/2023,4.84,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AVILA COMERCIO DE COMBUSTIVEIS LTDA,01.401.005/0001-99,RODOVIA FRANCISCO MAGNO VIEIRA,375,,COSTEIRA DO PIRAJUBAE,88048-000,GASOLINA,10/02/2023,4.69,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,COMPANHIA BRASILEIRA DE DISTRIBUICAO,47.508.411/1302-89,AVENIDA RONDON PACHECO,755,: PARTE II;,TABAJARAS,38400-242,GASOLINA ADITIVADA,10/02/2023,4.97,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,COMPANHIA BRASILEIRA DE DISTRIBUICAO,47.508.411/1302-89,AVENIDA RONDON PACHECO,755,: PARTE II;,TABAJARAS,38400-242,GASOLINA,10/02/2023,4.77,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,COMPANHIA BRASILEIRA DE DISTRIBUICAO,47.508.411/1302-89,AVENIDA RONDON PACHECO,755,: PARTE II;,TABAJARAS,38400-242,ETANOL,10/02/2023,3.47,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,F & P COMBUSTIVEIS LIMITADA,03.938.579/0001-26,AVENIDA JOSE BONIFACIO,138,A,SAO CRISTOVAO,56512-001,ETANOL,10/02/2023,4.3,,R$ / litro,RAIZEN,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,F & P COMBUSTIVEIS LIMITADA,03.938.579/0001-26,AVENIDA JOSE BONIFACIO,138,A,SAO CRISTOVAO,56512-001,DIESEL S10,10/02/2023,6.09,,R$ / litro,RAIZEN,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,F & P COMBUSTIVEIS LIMITADA,03.938.579/0001-26,AVENIDA JOSE BONIFACIO,138,A,SAO CRISTOVAO,56512-001,GASOLINA,10/02/2023,5.09,,R$ / litro,RAIZEN,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,PAULO CEZAR RIBEIRO ME,12.840.026/0001-27,AVENIDA OSVALDO CRUZ,2525,BR 232,SAO CRISTOVAO,56512-670,ETANOL,10/02/2023,4.29,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,PAULO CEZAR RIBEIRO ME,12.840.026/0001-27,AVENIDA OSVALDO CRUZ,2525,BR 232,SAO CRISTOVAO,56512-670,DIESEL S10,10/02/2023,6.09,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,PAULO CEZAR RIBEIRO ME,12.840.026/0001-27,AVENIDA OSVALDO CRUZ,2525,BR 232,SAO CRISTOVAO,56512-670,GASOLINA ADITIVADA,10/02/2023,5.19,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,PAULO CEZAR RIBEIRO ME,12.840.026/0001-27,AVENIDA OSVALDO CRUZ,2525,BR 232,SAO CRISTOVAO,56512-670,GASOLINA,10/02/2023,5.09,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,POSTO JARDIM ALTAMIRA LTDA,14.449.354/0001-22,AVENIDA NICOMEDES ALVES DOS SANTOS,1975,,MORADA DA COLINA,38411-106,ETANOL,10/02/2023,3.98,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,POSTO JARDIM ALTAMIRA LTDA,14.449.354/0001-22,AVENIDA NICOMEDES ALVES DOS SANTOS,1975,,MORADA DA COLINA,38411-106,DIESEL S10,10/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,POSTO JARDIM ALTAMIRA LTDA,14.449.354/0001-22,AVENIDA NICOMEDES ALVES DOS SANTOS,1975,,MORADA DA COLINA,38411-106,GASOLINA ADITIVADA,10/02/2023,5.2,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,POSTO JARDIM ALTAMIRA LTDA,14.449.354/0001-22,AVENIDA NICOMEDES ALVES DOS SANTOS,1975,,MORADA DA COLINA,38411-106,GASOLINA,10/02/2023,5.1,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,VIA SUL POSTO SERVICE LTDA,02.631.526/0001-03,RUA DA CARIOCA,2077,,PATRIMONIO,38411-046,ETANOL,10/02/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,VIA SUL POSTO SERVICE LTDA,02.631.526/0001-03,RUA DA CARIOCA,2077,,PATRIMONIO,38411-046,GASOLINA ADITIVADA,10/02/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
SE,MG,UBERLANDIA,VIA SUL POSTO SERVICE LTDA,02.631.526/0001-03,RUA DA CARIOCA,2077,,PATRIMONIO,38411-046,GASOLINA,10/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AUTO POSTO CAMPECHE LTDA,23.830.523/0001-60,RODOVIA FRANCISCO MAGNO VIEIRA,"3,95",,CAMPECHE,88065-000,DIESEL S10,10/02/2023,5.99,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AUTO POSTO CAMPECHE LTDA,23.830.523/0001-60,RODOVIA FRANCISCO MAGNO VIEIRA,"3,95",,CAMPECHE,88065-000,GASOLINA ADITIVADA,10/02/2023,4.69,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,AUTO POSTO CAMPECHE LTDA,23.830.523/0001-60,RODOVIA FRANCISCO MAGNO VIEIRA,"3,95",,CAMPECHE,88065-000,GASOLINA,10/02/2023,4.69,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO BEIRA RIO LTDA,30.611.375/0001-59,RUA DOUTOR DEOLINDO,201,,BAIMINAS,29305-437,ETANOL,10/02/2023,4.99,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO BEIRA RIO LTDA,30.611.375/0001-59,RUA DOUTOR DEOLINDO,201,,BAIMINAS,29305-437,DIESEL S10,10/02/2023,5.89,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO BEIRA RIO LTDA,30.611.375/0001-59,RUA DOUTOR DEOLINDO,201,,BAIMINAS,29305-437,GASOLINA ADITIVADA,10/02/2023,5.86,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO BEIRA RIO LTDA,30.611.375/0001-59,RUA DOUTOR DEOLINDO,201,,BAIMINAS,29305-437,GASOLINA,10/02/2023,5.66,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CENTRAL COMERCIO DE COMBUSTIVEIS EIRELI,33.863.296/0001-23,RUA CRISPIM MIRA,179,,CENTRO,88020-540,ETANOL,10/02/2023,5.49,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CENTRAL COMERCIO DE COMBUSTIVEIS EIRELI,33.863.296/0001-23,RUA CRISPIM MIRA,179,,CENTRO,88020-540,GASOLINA ADITIVADA,10/02/2023,5.39,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
S,SC,FLORIANOPOLIS,POSTO CENTRAL COMERCIO DE COMBUSTIVEIS EIRELI,33.863.296/0001-23,RUA CRISPIM MIRA,179,,CENTRO,88020-540,GASOLINA,10/02/2023,4.89,,R$ / litro,IPIRANGA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,POSTO MONTEIRAO EIRELI,28.215.793/0001-85,AVENIDA DOM PEDRO II,155,,CENTRO,56506-460,DIESEL S10,10/02/2023,5.79,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
NE,PE,ARCOVERDE,POSTO MONTEIRAO EIRELI,28.215.793/0001-85,AVENIDA DOM PEDRO II,155,,CENTRO,56506-460,GASOLINA,10/02/2023,5.09,,R$ / litro,BRANCA,2023-10-02,10,2023,2023-11-23
